PassengerId,Name,Sex,Ticket,Cabin,Embarked,Survived,Pclass,Age,SibSp,Parch,Fare
345,"fox, mr. stanley hubert",male,229236,unknown,s,-0.7892723355548015,-0.3693648410115938,0.576920558845297,-0.6025119615158758,0.0,-0.539655322480331
346,"brown, miss. amelia ""mildred""",female,248733,f33,s,1.266989801811655,-0.3693648410115938,-0.4176674152233769,-0.6025119615158758,0.0,-0.539655322480331
347,"smith, miss. marion elsie",female,31418,unknown,s,1.266989801811655,-0.3693648410115938,0.908449883534855,-0.6025119615158758,0.0,-0.539655322480331
348,"davison, mrs. thomas henry (mary e finck)",female,386525,unknown,s,1.266989801811655,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.3882151337299979
349,"coutts, master. william loch ""william""",male,c.a. 37671,unknown,s,1.266989801811655,0.8273772438659699,-2.1581963698435565,0.8102200324595066,0.0,-0.39798546848808397
350,"dimic, mr. jovan",male,315088,unknown,s,-0.7892723355548015,0.8273772438659699,1.074214545879634,-0.6025119615158758,0.0,-0.7515494575463212
351,"odahl, mr. nils martin",male,7267,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5005497463957664,-0.6025119615158758,0.0,-0.7240703910392043
352,"williams-lambert, mr. fletcher fellows",male,113510,c128,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.5350815009091292
353,"elias, mr. tannous",male,2695,unknown,c,-0.7892723355548015,0.8273772438659699,-1.1636083957748824,0.8102200324595066,0.0,-0.8215685615901446
354,"arnold-franchi, mr. josef",male,349237,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,0.8102200324595066,0.0,-0.30516728828626694
355,"yousif, mr. wazli",male,2647,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644
356,"vanden steen, mr. leo peter",male,345783,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.710636180746836
357,"bowerman, miss. elsie edith",female,113505,e33,s,1.266989801811655,-1.5661069258891576,-0.5834320775681558,-0.6025119615158758,0.0,1.5121149767177293
358,"funk, miss. annie clemmer",female,237671,unknown,s,-0.7892723355548015,-0.3693648410115938,0.742685221190076,-0.6025119615158758,0.0,-0.539655322480331
359,"mcgovern, miss. mary",female,330931,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.789814973626365
360,"mockler, miss. helen mary ""ellie""",female,330980,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.789814973626365
361,"skoog, mr. wilhelm",male,347088,unknown,s,-0.7892723355548015,0.8273772438659699,0.908449883534855,0.8102200324595066,0.0,0.18823461699707605
362,"del carlo, mr. sebastiano",male,sc/paris 2167,unknown,c,-0.7892723355548015,-0.3693648410115938,-0.003255759361429436,0.8102200324595066,0.0,0.1794803970538311
363,"barbara, mrs. (catherine david)",female,2691,unknown,c,-0.7892723355548015,0.8273772438659699,1.3228615393968024,-0.6025119615158758,0.0,-0.46861521845428766
364,"asim, mr. adola",male,soton/o.q. 3101310,unknown,s,-0.7892723355548015,0.8273772438659699,0.4940382276729075,-0.6025119615158758,0.0,-0.8303227815333896
365,"o'brien, mr. thomas",male,370365,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.417526138004256
366,"adahl, mr. mauritz nils martin",male,c 7076,unknown,s,-0.7892723355548015,0.8273772438659699,0.07962657181096006,-0.6025119615158758,0.0,-0.8205524467753036
367,"warren, mrs. frank manley (anna sophia atkinson)",female,110813,d37,c,1.266989801811655,-1.5661069258891576,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784
368,"moussa, mrs. (mantoura boulos)",female,2626,unknown,c,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446
369,"jermyn, miss. annie",female,14313,unknown,q,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
370,"aubart, mme. leontine pauline",female,pc 17477,b35,c,1.266989801811655,-1.5661069258891576,-0.4176674152233769,-0.6025119615158758,0.0,2.0316232164746784
371,"harder, mr. george achilles",male,11765,e50,c,1.266989801811655,-1.5661069258891576,-0.3347850840509874,0.8102200324595066,0.0,1.533692761030962
372,"wiklund, mr. jakob alfred",male,3101267,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,0.8102200324595066,0.0,-0.8573963791480459
373,"beavan, mr. william thomas",male,323951,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.7814711077429595
374,"ringhini, mr. sante",male,pc 17760,unknown,c,-0.7892723355548015,-1.5661069258891576,-0.5834320775681558,-0.6025119615158758,0.0,2.0316232164746784
375,"palsson, miss. stina viola",female,349909,unknown,s,-0.7892723355548015,0.8273772438659699,-2.1581963698435565,2.9293180234225806,0.0,-0.14517805662260871
376,"meyer, mrs. edgar joseph (leila saks)",female,pc 17604,unknown,c,1.266989801811655,-1.5661069258891576,-0.08613809053381893,0.8102200324595066,0.0,2.0316232164746784
377,"landergren, miss. aurora adelia",female,c 7077,unknown,s,1.266989801811655,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.8205524467753036
378,"widener, mr. harry elkins",male,113503,c82,c,-0.7892723355548015,-1.5661069258891576,-0.16902042170620843,-0.6025119615158758,0.0,2.0316232164746784
379,"betros, mr. tannous",male,2648,unknown,c,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.9787097406718207
380,"gustafsson, mr. karl gideon",male,347069,unknown,s,-0.7892723355548015,0.8273772438659699,-0.8320790710853244,-0.6025119615158758,0.0,-0.7949053180353277
381,"bidois, miss. rosalie",female,pc 17757,unknown,c,1.266989801811655,-1.5661069258891576,1.074214545879634,-0.6025119615158758,0.0,2.0316232164746784
382,"nakid, miss. maria (""mary"")",female,2653,unknown,c,1.266989801811655,0.8273772438659699,-2.199637535429751,-0.6025119615158758,0.0,-0.4057186884491091
383,"tikkanen, mr. juho",male,ston/o 2. 3101293,unknown,s,-0.7892723355548015,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7875775669667633
384,"holverson, mrs. alexander oskar (mary aline towner)",female,113789,unknown,s,1.266989801811655,-1.5661069258891576,0.4940382276729075,0.8102200324595066,0.0,1.3655599553464393
385,"plotcharsky, mr. vasil",male,349227,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
386,"davies, mr. charles henry",male,s.o.c. 14879,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.9149614022577138,-0.6025119615158758,0.0,2.0316232164746784
387,"goodwin, master. sidney leonard",male,ca 2144,unknown,s,-0.7892723355548015,0.8273772438659699,-2.199637535429751,2.9293180234225806,0.0,1.1164164190152461
388,"buss, miss. kate",female,27849,unknown,s,1.266989801811655,-0.3693648410115938,0.576920558845297,-0.6025119615158758,0.0,-0.539655322480331
389,"sadlier, mr. matthew",male,367655,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7971427246949295
390,"lehmann, miss. bertha",female,sc 1748,unknown,c,1.266989801811655,-0.3693648410115938,-0.9978437334301034,-0.6025119615158758,0.0,-0.588506996270761
391,"carter, mr. william ernest",male,113760,b96 b98,s,1.266989801811655,-1.5661069258891576,0.576920558845297,0.8102200324595066,0.0,2.0316232164746784
392,"jansson, mr. carl olof",male,350034,unknown,s,1.266989801811655,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7938892032204868
393,"gustafsson, mr. johan birger",male,3101277,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.222952026434889,0.0,-0.7875775669667633
394,"newell, miss. marjorie",female,35273,d36,c,1.266989801811655,-1.5661069258891576,-0.5005497463957664,0.8102200324595066,0.0,2.0316232164746784
395,"sandstrom, mrs. hjalmar (agnes charlotta bengtsson)",female,pp 9549,g6,s,1.266989801811655,0.8273772438659699,-0.4176674152233769,-0.6025119615158758,0.0,-0.35890412945574
396,"johansson, mr. erik",male,350052,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.7938892032204868
397,"olsson, miss. elina",female,350407,unknown,s,-0.7892723355548015,0.8273772438659699,0.16250890298334955,-0.6025119615158758,0.0,-0.7910362654711258
398,"mckane, mr. peter david",male,28403,unknown,s,-0.7892723355548015,-0.3693648410115938,1.405743870569192,-0.6025119615158758,0.0,0.0954164367952591
399,"pain, dr. alfred",male,244278,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.5005497463957664,-0.6025119615158758,0.0,-0.661784506956406
400,"trout, mrs. william h (jessie l)",female,240929,unknown,s,1.266989801811655,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.5567534083069815
401,"niskanen, mr. juha",male,ston/o 2. 3101289,unknown,s,1.266989801811655,0.8273772438659699,0.8255675523624655,-0.6025119615158758,0.0,-0.7875775669667633
402,"adams, mr. john",male,341826,unknown,s,-0.7892723355548015,0.8273772438659699,-0.2519027528785979,-0.6025119615158758,0.0,-0.7814711077429595
403,"jussila, miss. mari aina",female,4137,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,0.8102200324595066,0.0,-0.6947593867649463
404,"hakkarainen, mr. pekka pietari",male,ston/o2. 3101279,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.4004280521776055
405,"oreskovic, miss. marija",female,315096,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.7515494575463212
406,"gale, mr. shadrach",male,28664,unknown,s,-0.7892723355548015,-0.3693648410115938,0.41115589650051804,0.8102200324595066,0.0,-0.14884193215689093
407,"widegren, mr. carl/charles peter",male,347064,unknown,s,-0.7892723355548015,0.8273772438659699,1.8201555264311393,-0.6025119615158758,0.0,-0.7961266098800885
408,"richards, master. william rowe",male,29106,unknown,s,1.266989801811655,-0.3693648410115938,-2.1581963698435565,0.8102200324595066,0.0,-0.25875819818535845
409,"birkeland, mr. hans martin monsen",male,312992,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7949053180353277
410,"lefebre, miss. ida",female,4133,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.9293180234225806,0.0,0.06936383916282275
411,"sdycoff, mr. todor",male,349222,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
412,"hart, mr. henry",male,394140,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.839687647399015
413,"minahan, miss. daisy e",female,19928,c78,q,1.266989801811655,-1.5661069258891576,0.3282735653281285,0.8102200324595066,0.0,2.0316232164746784
414,"cunningham, mr. alfred fleming",male,239853,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
415,"sundman, mr. johan julian",male,ston/o 2. 3101269,unknown,s,1.266989801811655,0.8273772438659699,1.239979208224413,-0.6025119615158758,0.0,-0.7875775669667633
416,"meek, mrs. thomas (annie louise rowley)",female,343095,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
417,"drew, mrs. james vivian (lulu thorne christian)",female,28220,unknown,s,1.266989801811655,-0.3693648410115938,0.41115589650051804,0.8102200324595066,0.0,0.41295231643305413
418,"silven, miss. lyyli karoliina",female,250652,unknown,s,1.266989801811655,-0.3693648410115938,-0.9149614022577138,-0.6025119615158758,0.0,-0.539655322480331
419,"matthews, mr. william john",male,28228,unknown,s,-0.7892723355548015,-0.3693648410115938,0.07962657181096006,-0.6025119615158758,0.0,-0.539655322480331
420,"van impe, miss. catharina",female,345773,unknown,s,-0.7892723355548015,0.8273772438659699,-1.57802005163683,-0.6025119615158758,0.0,0.005040840282963516
421,"gheorgheff, mr. stanio",male,349254,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437
422,"charters, mr. david",male,a/5. 13032,unknown,q,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7969424328323887
423,"zimmerman, mr. leo",male,315082,unknown,s,-0.7892723355548015,0.8273772438659699,-0.003255759361429436,-0.6025119615158758,0.0,-0.7900201506562848
424,"danbom, mrs. ernst gilbert (anna sigrid maria brogren)",female,347080,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.471262979173729
425,"rosblom, mr. viktor richard",male,370129,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9149614022577138,0.8102200324595066,0.0,-0.18731262526685463
426,"wiseman, mr. phillippe",male,a/4. 34244,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8205524467753036
427,"clarke, mrs. charles v (ada maria winfield)",female,2003,unknown,s,1.266989801811655,-0.3693648410115938,-0.08613809053381893,0.8102200324595066,0.0,0.0954164367952591
428,"phillips, miss. kate florence (""mrs kate louise phillips marshall"")",female,250655,unknown,s,1.266989801811655,-0.3693648410115938,-0.8320790710853244,-0.6025119615158758,0.0,0.0954164367952591
429,"flynn, mr. james",male,364851,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
430,"pickard, mr. berk (berk trembisky)",male,soton/o.q. 392078,e10,s,1.266989801811655,0.8273772438659699,0.24539123415573905,-0.6025119615158758,0.0,-0.7814711077429595
431,"bjornstrom-steffansson, mr. mauritz hakan",male,110564,c52,s,1.266989801811655,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.12228485737999564
432,"thorneycroft, mrs. percival (florence kate white)",female,376564,unknown,s,1.266989801811655,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.3882151337299979
433,"louch, mrs. charles alexander (alice adelaide slow)",female,sc/ah 3085,unknown,s,1.266989801811655,-0.3693648410115938,1.074214545879634,0.8102200324595066,0.0,0.0954164367952591
434,"kallio, mr. nikolai erland",male,ston/o 2. 3101274,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9978437334301034,-0.6025119615158758,0.0,-0.8266589059991073
435,"silvey, mr. william baird",male,13507,e44,s,-0.7892723355548015,-1.5661069258891576,1.73727319525875,0.8102200324595066,0.0,1.5560814831291163
436,"carter, miss. lucile polk",female,113760,b96 b98,s,1.266989801811655,-1.5661069258891576,-1.2464907269472718,0.8102200324595066,0.0,2.0316232164746784
437,"ford, miss. doolina margaret ""daisy""",female,w./c. 6608,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,2.222952026434889,0.0,0.5045492047901105
438,"richards, mrs. sidney (emily hocking)",female,29106,unknown,s,1.266989801811655,-0.3693648410115938,-0.4176674152233769,2.222952026434889,0.0,-0.25875819818535845
439,"fortune, mr. mark",male,19950,c23 c25 c27,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784
440,"kvillner, mr. johan henrik johannesson",male,c.a. 18723,unknown,s,-0.7892723355548015,-0.3693648410115938,0.16250890298334955,-0.6025119615158758,0.0,-0.661784506956406
441,"hart, mrs. benjamin (esther ada bloomfield)",female,f.c.c. 13529,unknown,s,1.266989801811655,-0.3693648410115938,1.3228615393968024,0.8102200324595066,0.0,0.1076293552428666
442,"hampe, mr. leon",male,345769,unknown,s,-0.7892723355548015,0.8273772438659699,-0.7491967399129349,-0.6025119615158758,0.0,-0.710636180746836
443,"petterson, mr. johan emil",male,347076,unknown,s,-0.7892723355548015,0.8273772438659699,-0.3347850840509874,0.8102200324595066,0.0,-0.7949053180353277
444,"reynaldo, ms. encarnacion",female,230434,unknown,s,1.266989801811655,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-0.539655322480331
445,"johannesen-bratthammer, mr. bernt",male,65306,unknown,s,1.266989801811655,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7784178781310577
446,"dodge, master. washington",male,33638,a34,s,1.266989801811655,-1.5661069258891576,-2.075314038671167,-0.6025119615158758,0.0,2.0316232164746784
447,"mellinger, miss. madeleine violet",female,250644,unknown,s,1.266989801811655,-0.3693648410115938,-1.3293730581196614,-0.6025119615158758,0.0,-0.22211944284253596
448,"seward, mr. frederic kimber",male,113794,unknown,s,1.266989801811655,-1.5661069258891576,0.41115589650051804,-0.6025119615158758,0.0,0.12228485737999564
449,"baclini, miss. marie catherine",female,2666,unknown,c,1.266989801811655,0.8273772438659699,-1.9924317074987772,2.222952026434889,0.0,-0.23392689239768297
450,"peuchen, major. arthur godfrey",male,113786,c104,s,1.266989801811655,-1.5661069258891576,1.903037857603529,-0.6025119615158758,0.0,0.3152489688521941
451,"west, mr. edwy arthur",male,c.a. 34651,unknown,s,-0.7892723355548015,-0.3693648410115938,0.576920558845297,0.8102200324595066,0.0,0.18090686592851163
452,"hagland, mr. ingvald olai olsen",male,65303,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.19932036668454228
453,"foreman, mr. benjamin laventall",male,113051,c111,c,-0.7892723355548015,-1.5661069258891576,0.07962657181096006,-0.6025119615158758,0.0,0.18090686592851163
454,"goldenberg, mr. samuel l",male,17453,c92,c,1.266989801811655,-1.5661069258891576,1.6543908640863605,0.8102200324595066,0.0,2.0316232164746784
455,"peduzzi, mr. joseph",male,a/5 2817,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
456,"jalsevac, mr. ivan",male,349240,unknown,c,1.266989801811655,0.8273772438659699,-0.003255759361429436,-0.6025119615158758,0.0,-0.7890040358414437
457,"millet, mr. francis davis",male,13509,e38,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564
458,"kenyon, mrs. frederick r (marion)",female,17464,d21,s,1.266989801811655,-1.5661069258891576,-0.08613809053381893,0.8102200324595066,0.0,1.358842850200255
459,"toomey, miss. ellen",female,f.c.c. 13531,unknown,s,1.266989801811655,-0.3693648410115938,1.73727319525875,-0.6025119615158758,0.0,-0.661784506956406
460,"o'connor, mr. maurice",male,371060,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885
461,"anderson, mr. harry",male,19952,e12,s,1.266989801811655,-1.5661069258891576,1.5715085329139709,-0.6025119615158758,0.0,0.12228485737999564
462,"morley, mr. william",male,364506,unknown,s,-0.7892723355548015,0.8273772438659699,0.41115589650051804,-0.6025119615158758,0.0,-0.7814711077429595
463,"gee, mr. arthur h",male,111320,e63,s,-0.7892723355548015,-1.5661069258891576,1.4886262017415814,-0.6025119615158758,0.0,0.7060623591756342
464,"milling, mr. jacob christian",male,234360,unknown,s,-0.7892723355548015,-0.3693648410115938,1.5715085329139709,-0.6025119615158758,0.0,-0.539655322480331
465,"maisner, mr. simon",male,a/s 2816,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
466,"goncalves, mr. manuel estanslas",male,soton/o.q. 3101306,unknown,s,-0.7892723355548015,0.8273772438659699,0.742685221190076,-0.6025119615158758,0.0,-0.8303227815333896
467,"campbell, mr. william",male,239853,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
468,"smart, mr. john montgomery",male,113792,unknown,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564
469,"scanlan, mr. james",male,36209,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7973479017248494
470,"baclini, miss. helene barbara",female,2666,unknown,c,1.266989801811655,0.8273772438659699,-2.199637535429751,2.222952026434889,0.0,-0.23392689239768297
471,"keefe, mr. arthur",male,323592,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8205524467753036
472,"cacic, mr. luka",male,315089,unknown,s,-0.7892723355548015,0.8273772438659699,0.742685221190076,-0.6025119615158758,0.0,-0.7515494575463212
473,"west, mrs. edwy arthur (ada mary worth)",female,c.a. 34651,unknown,s,1.266989801811655,-0.3693648410115938,0.3282735653281285,0.8102200324595066,0.0,0.18090686592851163
474,"jerwan, mrs. amin s (marie marthe thuillard)",female,sc/ah basle 541,d,c,1.266989801811655,-0.3693648410115938,-0.5005497463957664,-0.6025119615158758,0.0,-0.5009794523404475
475,"strandberg, miss. ida sofia",female,7553,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.6941487408425658
476,"clifford, mr. george quincy",male,110465,a14,s,-0.7892723355548015,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,1.3655599553464393
477,"renouf, mr. peter henry",male,31027,unknown,s,-0.7892723355548015,-0.3693648410115938,0.41115589650051804,0.8102200324595066,0.0,-0.14884193215689093
478,"braund, mr. lewis richard",male,3460,unknown,s,-0.7892723355548015,0.8273772438659699,-0.003255759361429436,0.8102200324595066,0.0,-0.8305279585633094
479,"karlsson, mr. nils august",male,350060,unknown,s,-0.7892723355548015,0.8273772438659699,-0.5834320775681558,-0.6025119615158758,0.0,-0.8073234135128551
480,"hirvonen, miss. hildur e",female,3101298,unknown,s,1.266989801811655,0.8273772438659699,-2.199637535429751,-0.6025119615158758,0.0,-0.5744621400560124
481,"goodwin, master. harold victor",male,ca 2144,unknown,s,-0.7892723355548015,0.8273772438659699,-1.6609023828092193,2.9293180234225806,0.0,1.1164164190152461
482,"frost, mr. anthony wood ""archie""",male,239854,unknown,s,-0.7892723355548015,-0.3693648410115938,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212
483,"rouse, mr. richard henry",male,a/5 3594,unknown,s,-0.7892723355548015,0.8273772438659699,1.73727319525875,-0.6025119615158758,0.0,-0.7814711077429595
484,"turkula, mrs. (hedwig)",female,4134,unknown,s,1.266989801811655,0.8273772438659699,2.1102436855345026,-0.6025119615158758,0.0,-0.7063616592901734
485,"bishop, mr. dickinson h",male,11967,b49,c,1.266989801811655,-1.5661069258891576,-0.3347850840509874,0.8102200324595066,0.0,2.0316232164746784
486,"lefebre, miss. jeannie",female,4133,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,2.9293180234225806,0.0,0.06936383916282275
487,"hoyt, mrs. frederick maxfield (jane anne forby)",female,19943,c93,s,1.266989801811655,-1.5661069258891576,0.4940382276729075,0.8102200324595066,0.0,2.0316232164746784
488,"kent, mr. edward austin",male,11771,b37,c,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.2761676298198501
489,"somerton, mr. francis william",male,a.5. 18509,unknown,s,-0.7892723355548015,0.8273772438659699,0.07962657181096006,-0.6025119615158758,0.0,-0.7814711077429595
490,"coutts, master. eden leslie ""neville""",male,c.a. 37671,unknown,s,1.266989801811655,0.8273772438659699,-1.6609023828092193,0.8102200324595066,0.0,-0.39798546848808397
491,"hagland, mr. konrad mathias reiersen",male,65304,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,0.8102200324595066,0.0,-0.19932036668454228
492,"windelov, mr. einar",male,soton/oq 3101317,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.8205524467753036
493,"molson, mr. harry markland",male,113787,c30,s,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,0.3152489688521941
494,"artagaveytia, mr. ramon",male,pc 17609,unknown,c,-0.7892723355548015,-1.5661069258891576,2.1102436855345026,-0.6025119615158758,0.0,1.2436359479002839
495,"stanley, mr. edward roland",male,a/4 45380,unknown,s,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7814711077429595
496,"yousseff, mr. gerious",male,2627,unknown,c,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.46841492659174694
497,"eustis, miss. elizabeth mussey",female,36947,d20,c,1.266989801811655,-1.5661069258891576,2.0688025199483078,0.8102200324595066,0.0,2.0316232164746784
498,"shellard, mr. frederick william",male,c.a. 6212,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.437066807520428
499,"allison, mrs. hudson j c (bessie waldo daniels)",female,113781,c22 c26,s,-0.7892723355548015,-1.5661069258891576,-0.3347850840509874,0.8102200324595066,0.0,2.0316232164746784
500,"svensson, mr. olof",male,350035,unknown,s,-0.7892723355548015,0.8273772438659699,-0.4176674152233769,-0.6025119615158758,0.0,-0.7938892032204868
501,"calic, mr. petar",male,315086,unknown,s,-0.7892723355548015,0.8273772438659699,-0.9978437334301034,-0.6025119615158758,0.0,-0.7515494575463212
502,"canavan, miss. mary",female,364846,unknown,q,-0.7892723355548015,0.8273772438659699,-0.6663144087405454,-0.6025119615158758,0.0,-0.7961266098800885
503,"o'sullivan, miss. bridget mary",female,330909,unknown,q,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.8020278920739724
504,"laitinen, miss. kristina sofia",female,4135,unknown,s,-0.7892723355548015,0.8273772438659699,0.6598028900176865,-0.6025119615158758,0.0,-0.7063616592901734
505,"maioni, miss. roberta",female,110152,b79,s,1.266989801811655,-1.5661069258891576,-1.0807260646024928,-0.6025119615158758,0.0,2.0316232164746784
506,"penasco y castellana, mr. victor de satode",male,pc 17758,c65,c,-0.7892723355548015,-1.5661069258891576,-0.9149614022577138,0.8102200324595066,0.0,2.0316232164746784
507,"quick, mrs. frederick charles (jane richards)",female,26360,unknown,s,1.266989801811655,-0.3693648410115938,0.3282735653281285,-0.6025119615158758,0.0,0.0954164367952591
508,"bradley, mr. george (""george arthur brayton"")",male,111427,unknown,s,1.266989801811655,-1.5661069258891576,-0.08613809053381893,-0.6025119615158758,0.0,0.12228485737999564
509,"olsen, mr. henry margido",male,c 4001,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.07434312962648525
510,"lang, mr. fang",male,1601,unknown,s,1.266989801811655,0.8273772438659699,-0.2519027528785979,-0.6025119615158758,0.0,1.5851873103734548
511,"daly, mr. eugene patrick",male,382651,unknown,q,1.266989801811655,0.8273772438659699,-0.003255759361429436,-0.6025119615158758,0.0,-0.7961266098800885
512,"webber, mr. james",male,soton/oq 3101316,unknown,s,-0.7892723355548015,0.8273772438659699,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595
513,"mcgough, mr. james robert",male,pc 17473,e25,s,1.266989801811655,-1.5661069258891576,0.576920558845297,-0.6025119615158758,0.0,0.1094612930100078
514,"rothschild, mrs. martin (elizabeth l. barrett)",female,pc 17603,unknown,c,1.266989801811655,-1.5661069258891576,2.0688025199483078,0.8102200324595066,0.0,1.7270623413956212
515,"coleff, mr. satio",male,349209,unknown,s,-0.7892723355548015,0.8273772438659699,-0.4176674152233769,-0.6025119615158758,0.0,-0.8085447053576159
516,"walker, mr. william anderson",male,36967,d46,s,-0.7892723355548015,-1.5661069258891576,1.4886262017415814,-0.6025119615158758,0.0,0.48724594193354015
517,"lemore, mrs. (amelia milley)",female,c.a. 34260,f33,s,1.266989801811655,-0.3693648410115938,0.41115589650051804,-0.6025119615158758,0.0,-0.661784506956406
